user_id,nama,ratings
597,Pantai Parangkusumo,0.1710232970116849
597,Pantai Goa Cemara,0.12735710182837817
597,Tegaldowo Puspa Gading Park,0.12702433170394456
597,Pesona Pengklik Pantai Samas,0.11948325918526301
597,Kebun Teh Nglinggo,0.1193561795305719
597,Kawasan Ekowisata Gunung Api Purba Nglanggeran,0.11931673147945382
598,Malioboro,0.14216259581758603
598,Embung Nglanggeran,0.10602163033432892
598,Wisata Alam Watu Amben,0.10291557745196814
598,Kebun Buah Mangunan,0.08200027509423007
598,Pantai Wediombo,0.07666545138400842
598,Wisata Air Wanatirta Kencana,0.07304465815156967
598,Candi Ijo,0.07107949645287899
598,Pantai Timang,0.06620225318034252
598,Blue Lagoon Jogja,0.06610200137288133
598,The Palace of Yogyakarta (Keraton Yogyakarta),0.06547136343370726
599,Ngobaran Beach,0.49197253431624755
599,Camera House Borobudur,0.2272570662289536
599,Kawasan Pantai Baron,0.20588011065387243
599,Wisata Alam Watu Amben,0.17599132551531885
599,Bukit Wisata Pulepayung,0.13566255700461302
599,Omah Petroek,0.13044652056003136
599,Pantai Siung,0.12900843288772224
599,Taman Lampion (Taman Pelangi),0.12890966897931938
599,Taman Pelangi Jogja,0.12710899894040842
599,Museum Sandi,0.12625945936612806
600,Pantai Sepanjang,0.17760529525431362
600,Depok Beach,0.11686402860084093
600,Kawasan Pantai Baron,0.10535198152512822
600,The World Landmarks - Merapi Park Yogyakarta,0.10348442504241506
600,Pantai Siung,0.10135183679971625
600,Candi Sambisari,0.10033539107014133
600,Kaliadem,0.09794137284579234
600,Restoe Boemi Kreo,0.09375590570308427
600,Jogja National Museum,0.09345867004128575
600,Museum Sandi,0.08485346841936525
601,Bukit Paralayang Watugupit,0.10541736958312896
601,Depok Beach,0.1033869195216298
601,XT Square,0.09985530378096673
601,Pantai Sepanjang,0.09028841700193661
601,Puncak Suroloyo,0.08827264858104711
601,Jogja National Museum,0.07973447783404486
601,Wisata Air Wanatirta Kencana,0.07500618234824773
601,Pantai Nglolang,0.05956836298990234
601,Monumen Yogya Kembali,0.059132952841242224
601,Jogja Exotarium,0.057643810494946796
602,Selopamioro Adventure Park,0.4823597602525134
602,Pantai Ngrenehan,0.14138116253126426
602,Blue Lagoon Jogja,0.11735760444579954
602,Bukit Klangon,0.10900951622164606
602,Wisata Air Wanatirta Kencana,0.0917245740051637
602,Omah Petroek,0.09162414645733355
602,Museum HM Soeharto,0.0906956010957688
602,Candi ASU Klaten,0.08212025956789833
602,Tebing Gunung Gajah,0.07895176978406798
602,Galaxy Waterpark,0.07298174716433674
603,Omah Petroek,0.1584650893248178
603,Taman Lampion (Taman Pelangi),0.11712956448703522
603,Candi ASU Klaten,0.10343841467042288
603,Camera House Borobudur,0.10219488904689938
603,Selopamioro Adventure Park,0.09657647097155149
603,Pantai Ngrenehan,0.09014273300340996
603,Blue Lagoon Jogja,0.08957806735550697
603,Pantai Goa Cemara,0.0868499081461756
603,Bukit Klangon,0.08097167475864446
603,Grand Puri Waterpark,0.07491871812908855
604,Camera House Borobudur,0.3950917738685001
604,Pantai Ngrenehan,0.30755827115942863
604,Desa Wisata Pentingsari,0.18544518843185187
604,Omah Petroek,0.12316155700586008
604,Bukit Teletubbies,0.10891900256365213
604,Watu Goyang,0.09587420378582527
604,Bukit Klangon,0.08592442723337489
604,Sumur Gumuling,0.0832943297806214
604,Kawasan Pantai Baron,0.08039026072397373
604,Pantai Slili,0.07914776015369827
605,The Palace of Yogyakarta (Keraton Yogyakarta),0.14419184537956373
605,Galaxy Waterpark,0.13163904278858019
605,Kaliadem,0.11215759947110242
605,Candi Sojiwan,0.09705464917124297
605,Wisata Alam Watu Amben,0.08828928152143735
605,Sindu Kusuma Edupark (SKE),0.08435186177600464
605,Pantai Nglolang,0.0819887909436363
605,The World Landmarks - Merapi Park Yogyakarta,0.07120729327961416
605,Pantai Cemara Sewu Bantul Yogyakarta,0.06823144055134497
605,Bukit Wisata Pulepayung,0.06650946632638509
606,Candi Plaosan,0.718602129452899
606,The Palace of Yogyakarta (Keraton Yogyakarta),0.1395994205203242
606,Malioboro,0.11863818468271256
606,Candi Sojiwan,0.10550317011023463
606,Kaliadem,0.08706227250042187
606,Wisata Air Wanatirta Kencana,0.07825697765874697
606,Bukit Wisata Pulepayung,0.0767137895219773
606,Pantai Wediombo,0.07602649104427446
606,Candi Ijo,0.07494029005365307
606,Candi Banyunibo,0.07150121655524806
607,Kaliadem,0.13352161149038533
607,Jogja Bay,0.1312210562588515
607,The Palace of Yogyakarta (Keraton Yogyakarta),0.11472609996777498
607,Wisata Air Wanatirta Kencana,0.11352218764146237
607,Candi Ijo,0.0977508399688361
607,Pantai Cemara Sewu Bantul Yogyakarta,0.0815892478836142
607,Pantai Indrayanti,0.07491643494584252
607,Candi ASU Klaten,0.0748485552642241
607,Pantai Wediombo,0.07359425097679334
607,Bukit Klangon,0.0668747155915059
608,XT Square,0.12127196869538213
608,Puncak Suroloyo,0.11318182551728473
608,Kaliadem,0.1015934712469604
608,Galaxy Waterpark,0.09691203744835249
608,Jogja National Museum,0.09596515125013039
608,Kali Talang,0.08015854025948028
608,Bukit Paralayang Watugupit,0.07771766195255514
608,Jogja Bay,0.0727618651658208
608,Pantai Cemara Sewu Bantul Yogyakarta,0.07042804819985878
608,Pantai Glagah,0.06633145850916139
609,Sindu Kusuma Edupark (SKE),0.20961190670830837
609,Situs Warungboto,0.1353328267294273
609,XT Square,0.12902596098113264
609,Museum Sandi,0.12182242763444187
609,Candi Sojiwan,0.11453971634305515
609,Pantai Glagah,0.09969418481813437
609,Embung Tambakboyo,0.09839442497688883
609,Bukit Wisata Pulepayung,0.09142045613808712
609,Jogja National Museum,0.08921146102989451
609,Pantai Sepanjang,0.08572434963699381
610,Museum Benteng Vredeburg,0.30361123174624816
610,Watu Goyang,0.1962257847644278
610,Candi Banyunibo,0.19597783994809162
610,Blue Lagoon Jogja,0.14476139579480607
610,Wisata Air Wanatirta Kencana,0.13977676249477225
610,Malioboro,0.11902778719021974
610,Pesona Pengklik Pantai Samas,0.11167566515033808
610,Puncak Kebun Buah Mangunan,0.10937670145547777
610,Tegaldowo Puspa Gading Park,0.0995549850897574
610,Pantai Wediombo,0.07776453891695814
611,Bukit Pengilon,0.9226239176023693
611,Camera House Borobudur,0.3859577630921496
611,Gembira Loka Zoo,0.16311231175021737
611,Wisata Alam Watu Amben,0.15750901650783358
611,Taman Lampion (Taman Pelangi),0.1392588467987542
611,Bukit Teletubbies,0.13839964802790028
611,Candi ASU Klaten,0.1355094394620035
611,Taman Sari,0.12465575316055919
611,Blue Lagoon Jogja,0.11922529405443048
611,Pantai Goa Cemara,0.11633786875912736
612,Tegaldowo Puspa Gading Park,0.3117556513937663
612,Omah Petroek,0.2953706039737628
612,Pasar Kembang,0.2007575735634035
612,Taman Lampion (Taman Pelangi),0.1930749854101248
612,Pantai Goa Cemara,0.1861129832837336
612,Museum Sandi,0.12294929613989304
612,Goa Seplawan,0.09852074215080753
612,Candi Kalasan,0.08897697818194297
612,Kids Fun Park (Pusat),0.08861661744000804
612,Bukit Klangon,0.08297517430924188
613,Galaxy Waterpark,0.19949047403316084
613,Sindu Kusuma Edupark (SKE),0.16443826575310627
613,Puncak Suroloyo,0.10361126868275121
613,Bukit Wisata Pulepayung,0.08315813223989661
613,Wisata Air Wanatirta Kencana,0.08266501322351628
613,Sumur Gumuling,0.08076872897386118
613,Jogja Bay,0.07416752418991251
613,Malioboro,0.0718684694919365
613,Kali Talang,0.06857252909992183
613,Grand Puri Waterpark,0.06850681400565042
614,Embung Nglanggeran,0.15413720691458438
614,XT Square,0.12937054016359376
614,Malioboro,0.11340922089137684
614,Agro Tourism Bhumi Merapi,0.109040584655821
614,Pantai Glagah,0.10795633822862176
614,Jogja National Museum,0.09986305834307797
614,Museum Sandi,0.09309255983672772
614,Candi Sojiwan,0.08637961251800742
614,Wisata Alam Watu Amben,0.08281993140952715
614,Pasar Kembang,0.07743653025127943
615,Candi Prambanan,0.14285034395480936
615,Blue Lagoon Jogja,0.12515473474380742
615,Taman Pelangi Jogja,0.09908055926712796
615,Bukit Wisata Pulepayung,0.08301225824304531
615,Pantai Ngobaran,0.07866356777285505
615,The World Landmarks - Merapi Park Yogyakarta,0.07092594547286832
615,Museum Monumen Pangeran Diponegoro,0.07025908399721185
615,Bukit Teletubbies,0.06675171726392429
615,Pantai Siung,0.06372399392559557
615,Central Museum of the Air Force Dirgantara Mandala,0.06261926554612543
616,Taman Bunga Amarilis,0.27639888314053007
616,XT Square,0.15667516371598983
616,Pantai Glagah,0.11928559280739248
616,Jogja National Museum,0.1159424644980538
616,Pantai Sepanjang,0.1141640372196669
616,Pantai Parangtritis,0.09917565344138562
616,Kawasan Ekowisata Gunung Api Purba Nglanggeran,0.09800054036396813
616,Pasar Kembang,0.0942079293481764
616,Candi Kalasan,0.08431833858026064
616,Kaliadem,0.0796387216126901
617,Selopamioro Adventure Park,0.749230976413119
617,Candi Prambanan,0.2609401662560703
617,Sumur Gumuling,0.18348991001946272
617,Blue Lagoon Jogja,0.16560590879322065
617,Candi ASU Klaten,0.1597500110974036
617,Pantai Kesirat,0.12475671955085715
617,Pintoe Langit Dahromo,0.12146361454296291
617,Taman Sari,0.12000977309858839
617,Bukit Klangon,0.08890921004162704
617,Wisata Air Wanatirta Kencana,0.08551573953739611
618,Desa Wisata Pulesari,0.32857594360284975
618,Kebun Buah Mangunan,0.28164875861190586
618,Desa Wisata Pentingsari,0.204385565783865
618,Malioboro,0.15424194655225493
618,Situs Warungboto,0.13682764274404155
618,Jogja Bay,0.1289307787581681
618,Candi Ijo,0.1268753953647996
618,Wana Tirta Mangrove Forests,0.12024782782937746
618,Candi Borobudur,0.11398188248649048
618,Galaxy Waterpark,0.10393753173561746
619,Pantai Ngandong,0.37217417971359446
619,Central Museum of the Air Force Dirgantara Mandala,0.18424330790909377
619,Pantai Drini,0.10814173228737263
619,Blue Lagoon Jogja,0.09790532027909254
619,Pantai Glagah,0.0950521337409693
619,XT Square,0.0738730929067816
619,Bukit Klangon,0.061201855458691355
619,Bukit Wisata Pulepayung,0.060811298165674446
619,Museum Monumen Pangeran Diponegoro,0.05926073328810298
619,Wana Tirta Mangrove Forests,0.057076658427360226
620,Malioboro,0.44135435102229087
620,Taman Tempuran Cikal,0.14974898708951723
620,Pantai Ngobaran,0.12794117399274035
620,Wana Tirta Mangrove Forests,0.11812646993258832
620,Blue Lagoon Jogja,0.11118938767029081
620,XT Square,0.10985450449606127
620,Kawasan Ekowisata Gunung Api Purba Nglanggeran,0.10736295211864236
620,Pantai Cemara Sewu Bantul Yogyakarta,0.10574267610621836
620,Pantai Glagah,0.10543805343070914
620,Central Museum of the Air Force Dirgantara Mandala,0.1034136290314046
621,Tebing Breksi,0.18805591006496508
621,Pantai Indrayanti,0.06726972292565626
621,Candi ASU Klaten,0.062319331367593774
621,The Palace of Yogyakarta (Keraton Yogyakarta),0.06108504596980634
621,Pantai Nglolang,0.05995171454457883
621,Grojogan Watu Purbo Bangunrejo,0.05979273622446262
621,Bukit Klangon,0.05605999436129084
621,Bukit Wisata Pulepayung,0.05293436839800338
621,Pemecah Ombak Pantai Glagah,0.04975117221370637
621,Wisata Air Wanatirta Kencana,0.0487275447283343
622,Sindu Kusuma Edupark (SKE),0.3225804402436206
622,Malioboro,0.22076069791716
622,Candi Plaosan,0.15052940273265972
622,Museum Batik Keraton Yogyakarta,0.13446694221262584
622,Jogja Bay,0.12238558233413364
622,Kebun Buah Mangunan,0.10930286531003124
622,Wana Tirta Mangrove Forests,0.09519568176033337
622,The Palace of Yogyakarta (Keraton Yogyakarta),0.09005325531218361
622,Situs Warungboto,0.08843331443804332
622,Wisata Alam Watu Amben,0.0871880583527033
623,Taman Pelangi Jogja,0.29086356531236196
623,Mangrove Jembatan Api-Api (MJAA),0.2877138218515557
623,Watu Goyang,0.22669943855522603
623,Kawasan Pantai Baron,0.1864964260179642
623,Pantai Ngrenehan,0.16587199455848273
623,Pantai Sepanjang,0.15030462051494178
623,Kids Fun Park (Pusat),0.10699531351224874
623,Jogja National Museum,0.09762579666837466
623,Camera House Borobudur,0.0823053486994237
623,The World Landmarks - Merapi Park Yogyakarta,0.08138584769307373
624,Ramadanu flower garden,0.3767362241111132
624,Taman Lampion (Taman Pelangi),0.24324885415557432
624,Goa Kiskendo,0.2429087710516308
624,Omah Petroek,0.1668549632847378
624,Kawasan Ekowisata Gunung Api Purba Nglanggeran,0.14133701370086021
624,Wisata Telaga Potorono,0.14085443752933946
624,Situs Warungboto,0.1262756671146024
624,Pantai Ngobaran,0.11938445929525078
624,Pantai Parangkusumo,0.11292299695738417
624,Museum HM Soeharto,0.09976465671879643
625,Watu Goyang,0.39116101699769146
625,Camera House Borobudur,0.36511611403197236
625,Pantai Ngrenehan,0.3571015384991465
625,Taman Lampion (Taman Pelangi),0.34158816536453024
625,Mangrove Jembatan Api-Api (MJAA),0.3342151847058336
625,Kids Fun Park (Pusat),0.2525872101969253
625,Goa Seplawan,0.21838619781072285
625,Pesona Pengklik Pantai Samas,0.15627913388980416
625,Omah Petroek,0.15602406147872167
625,Pantai Goa Cemara,0.14289194784027817
626,Kaliadem,0.16210948248235554
626,Bukit Pengilon,0.15679192129147113
626,Grand Puri Waterpark,0.14143631897690012
626,Depok Beach,0.12843404511803527
626,Stonehenge Merapi,0.10486178057935186
626,Candi ASU Klaten,0.09990679247875348
626,Wisata Air Wanatirta Kencana,0.09185029259036383
626,Sumur Gumuling,0.09183282504418908
626,Candi Ijo,0.08276372561024252
626,Taman Lampion (Taman Pelangi),0.0795164332977995
627,Pantai Sepanjang,0.16827847924196052
627,Omah Petroek,0.13354133421859885
627,Pantai Kesirat,0.1273090757060017
627,The World Landmarks - Merapi Park Yogyakarta,0.10402037763000267
627,XT Square,0.10058793888773127
627,Pemecah Ombak Pantai Glagah,0.08911062715265887
627,Puncak Suroloyo,0.08581300856047477
627,Pantai Parangkusumo,0.0810359204472027
627,Kawasan Pantai Baron,0.07638271055128237
627,Goa Jomblang,0.07321271083890814
628,Candi Sojiwan,0.32030947264432463
628,Sindu Kusuma Edupark (SKE),0.2983715944098075
628,Pantai Ngrumput,0.2079362308487797
628,The World Landmarks - Merapi Park Yogyakarta,0.19012946260862548
628,Galaxy Waterpark,0.18625774703662773
628,Desa Wisata Pentingsari,0.14281620698620298
628,Kawasan Pantai Baron,0.1227994820534578
628,Bukit Teletubbies,0.10987144381614693
628,Pantai Siung,0.09834426482648702
628,Goa Kiskendo,0.0960590469562838
629,Embung Nglanggeran,0.32885302506199865
629,Sindu Kusuma Edupark (SKE),0.17434207277747424
629,Wisata Air Wanatirta Kencana,0.12312408897760345
629,Blue Lagoon Jogja,0.11632012124760066
629,Malioboro,0.10039045104067897
629,Kaliadem,0.09030712664682893
629,Desa Wisata Pulesari,0.08044169869944508
629,Wana Tirta Mangrove Forests,0.07851165215941525
629,Pantai Wediombo,0.07637481050684299
629,Waduk Sermo,0.07241750986954065
630,Sindu Kusuma Edupark (SKE),0.2868723944949984
630,The Palace of Yogyakarta (Keraton Yogyakarta),0.18720799264340296
630,Candi Sojiwan,0.11483308345484841
630,Kaliadem,0.09946455191404872
630,Galaxy Waterpark,0.09650946994630698
630,XT Square,0.09325096600232165
630,Jogja Bay,0.08054022196213187
630,Bukit Wisata Pulepayung,0.07951509578792204
630,Malioboro,0.07835561323169443
630,Jogja National Museum,0.07305973696521893
631,Sumur Gumuling,0.16430306365965408
631,Central Museum of the Air Force Dirgantara Mandala,0.1596916694746203
631,Wana Tirta Mangrove Forests,0.14655330650815887
631,Candi Ijo,0.11241353642839734
631,Malioboro,0.10408725849112366
631,CitraGrand Mutiara Waterpark Yogyakarta,0.09734106138166206
631,Taman Sungai Mudal,0.08961928907695767
631,Candi Plaosan,0.08610445683316603
631,Bukit Teletubbies,0.08243706417493023
631,Blue Lagoon Jogja,0.08047668548838155
632,Embung Nglanggeran,0.3317541727218533
632,Watu Goyang,0.21301375528074168
632,Embung Tambakboyo,0.14316183460359364
632,CitraGrand Mutiara Waterpark Yogyakarta,0.12017744663739775
632,Taman Pelangi Jogja,0.11959933876962037
632,Mangrove Jembatan Api-Api (MJAA),0.11180644191839659
632,Bukit Wisata Pulepayung,0.10027405577529058
632,Taman Lampion (Taman Pelangi),0.09645222516638703
632,Museum Sandi,0.09395376118272394
632,Situs Warungboto,0.09346783261242031
633,Taman Pelangi Jogja,0.20694448057576495
633,Watu Goyang,0.10256543162826792
633,Omah Petroek,0.0981779299347057
633,Pantai Siung,0.09466939291969315
633,Pantai Goa Cemara,0.08956004612905727
633,Jogja National Museum,0.07788130344154194
633,Pemecah Ombak Pantai Glagah,0.07190021151237627
633,Bukit Klangon,0.07116223615131549
633,Kaliadem,0.07039736296002826
633,Ngobaran Beach,0.06832775995944036
634,Desa Wisata Pentingsari,0.21403606855857096
634,Omah Petroek,0.20883254018036196
634,Kebun Buah Mangunan,0.1383381881953527
634,Candi ASU Klaten,0.07883598907667047
634,Bukit Klangon,0.07737048235766995
634,Goa Kiskendo,0.07419323922823626
634,Pantai Ngetun,0.07358005330400791
634,Grand Puri Waterpark,0.0655323005814854
634,Wana Tirta Mangrove Forests,0.06371326625319651
634,Pemecah Ombak Pantai Glagah,0.05991153928428241
635,Watu Goyang,0.25374350354943825
635,Embung Nglanggeran,0.19150238637108324
635,Tegaldowo Puspa Gading Park,0.15580031389878635
635,Wisata Air Wanatirta Kencana,0.154766186841028
635,Blue Lagoon Jogja,0.11699806861275214
635,Pesona Pengklik Pantai Samas,0.10011070002110803
635,CitraGrand Mutiara Waterpark Yogyakarta,0.07532098066484885
635,Kawasan Ekowisata Gunung Api Purba Nglanggeran,0.06615210057900148
635,Candi Kalasan,0.06446231363298187
635,Situs Warungboto,0.05958377063390498
636,Central Museum of the Air Force Dirgantara Mandala,0.3185910831489301
636,Blue Lagoon Jogja,0.1415796068358805
636,Wana Tirta Mangrove Forests,0.1334462162668828
636,Malioboro,0.11357905186861715
636,The Lost World Castle,0.10581231353610165
636,The World Landmarks - Merapi Park Yogyakarta,0.10430625106769187
636,Pantai Ngobaran,0.10286067026273757
636,Bukit Teletubbies,0.10272509219107044
636,CitraGrand Mutiara Waterpark Yogyakarta,0.0946238246067904
636,Museum Benteng Vredeburg,0.09422345826354712
637,Wisata Air Wanatirta Kencana,0.11110825802070429
637,Candi Banyunibo,0.10841812807930283
637,Situs Warungboto,0.09517991237079099
637,Kebun Buah Mangunan,0.08230617362740764
637,Kaliadem,0.07692452807982807
637,Bukit Wisata Pulepayung,0.056013379816173305
637,Malioboro,0.05527072014290502
637,Bukit Klangon,0.05480789476930976
637,Wana Tirta Mangrove Forests,0.052669223607984504
637,Candi ASU Klaten,0.05029695979526126
638,Sindu Kusuma Edupark (SKE),0.14036821000900346
638,Desa Wisata Pulesari,0.10174625561236855
638,Bukit Teletubbies,0.10111856995928252
638,Candi Ijo,0.0975580356160199
638,Watu Goyang,0.09590457632555233
638,Pantai Ngrumput,0.08520169326960503
638,Grand Puri Waterpark,0.08500989516277237
638,CitraGrand Mutiara Waterpark Yogyakarta,0.07487681796160935
638,Bukit Wisata Pulepayung,0.07166665441113462
638,Goa Kiskendo,0.06946861698328026
639,Kaliadem,0.0841381617772757
639,Pesona Pengklik Pantai Samas,0.08308452577533668
639,Situs Warungboto,0.08230200919293947
